,SSIM_Median,SSIM_AVG,SSIM_Weiss,SSIM_RPCA,SSIM_DeepSetGan,MSE_Median,MSE_AVG,MSE_Weiss,MSE_RPCA,MSE_DeepSetGan,PSNR_Median,PSNR_AVG,PSNR_Weiss,PSNR_RPCA,PSNR_DeepSetGan,SSIM_norm_Median,SSIM_norm_AVG,SSIM_norm_Weiss,SSIM_norm_RPCA,SSIM_norm_DeepSetGan,MSE_norm_Median,MSE_norm_AVG,MSE_norm_Weiss,MSE_norm_RPCA,MSE_norm_DeepSetGan,PSNR_norm_Median,PSNR_norm_AVG,PSNR_norm_Weiss,PSNR_norm_RPCA,PSNR_norm_DeepSetGan,id,Images
664,0.9160316808446627,0.8633789694343529,0.46983253816096743,0.9089559689001945,0.9087018910690953,267.0500793457031,663.1231689453125,13707.84375,253.0643768310547,165.62217712402344,23.86487674340362,19.89269366398816,6.795648098624318,21.103610275806513,25.939618983438855,0.946140642419921,0.9129920434085564,0.96589262887303,0.9418778684249309,0.9158391410302995,130.9304962158203,260.59765625,60.713619232177734,106.96781158447266,130.36512756347656,26.96039479562492,23.97109889315185,30.297942473573,22.36010889297638,26.979189269274514,219716,9
665,0.9160316808446627,0.8633789694343529,0.46983253816096743,0.8653427071025616,0.9087022074166944,267.0500793457031,663.1231689453125,13707.84375,1011.8926391601562,165.62181091308594,23.86487674340362,19.89269366398816,6.795648098624318,17.999089583924818,25.93962831948889,0.946140642419921,0.9129920434085564,0.96589262887303,0.9538944133930042,0.9158394550338631,130.9304962158203,260.59765625,60.713619232177734,106.8875732421875,130.36492919921875,26.96039479562492,23.97109889315185,30.297942473573,27.841530611716102,26.979196385854554,219716,9
666,0.7167844071313505,0.7015625202545035,0.334691881856737,0.6808497026789198,0.8589921083157988,327.2609558105469,439.0401306152344,15405.7646484375,461.5197448730469,133.8138885498047,22.981861461492976,21.754534241574017,6.287150710716541,18.066203535171866,26.865792521896175,0.8939894015452533,0.8701270694519977,0.9114143770904102,0.8728371086638137,0.8617101080160537,148.74459838867188,170.8798828125,102.99600219726562,120.1091079711914,132.36465454101562,26.40639201994292,25.803894104267783,28.002599501367143,19.530628809951907,26.913082802849647,219717,9
667,0.7167844071313505,0.7015625202545035,0.334691881856737,0.7326356989401496,0.858992289494792,327.2609558105469,439.0401306152344,15405.7646484375,337.93365478515625,133.81385803222656,22.981861461492976,21.754534241574017,6.287150710716541,22.88990077693235,26.865793017122016,0.8939894015452533,0.8701270694519977,0.9114143770904102,0.9003884945402185,0.8617102344025634,148.74459838867188,170.8798828125,102.99600219726562,120.2145004272461,132.36465454101562,26.40639201994292,25.803894104267783,28.002599501367143,27.331235140715343,26.913082802849647,219717,9
668,0.7167844071313505,0.7015625202545035,0.334691881856737,0.6189458031924642,0.8589920141591779,327.2609558105469,439.0401306152344,15405.7646484375,656.4235229492188,133.81398010253906,22.981861461492976,21.754534241574017,6.287150710716541,15.242334290332282,26.865788890241745,0.8939894015452533,0.8701270694519977,0.9114143770904102,0.8182150739380577,0.8617100614955483,148.74459838867188,170.8798828125,102.99600219726562,120.08001708984375,132.3647003173828,26.40639201994292,25.803894104267783,28.002599501367143,15.96972281497777,26.913081634671634,219717,9
669,0.5991822192807602,0.5932848970727295,0.29695145144824897,0.6262957137377062,0.9037258808524625,789.167236328125,832.74169921875,19830.44140625,744.718017578125,101.60868072509766,19.159112164485666,19.010759890934285,5.1870379020604584,19.441046785425534,28.061495156849276,0.8061839624926371,0.7990052037644372,0.8507663537734939,0.8289578919045626,0.8910294150502792,212.92877197265625,199.02012634277344,139.77003479003906,149.11814880371094,100.05084228515625,24.848460322270608,25.141834409575058,26.676662717960742,26.39549827656535,28.128595896630657,219718,9
670,0.5991822192807602,0.5932848970727295,0.29695145144824897,0.6278627850113581,0.9037258858782985,789.167236328125,832.74169921875,19830.44140625,668.0397338867188,101.6086196899414,19.159112164485666,19.010759890934285,5.1870379020604584,19.954429194056058,28.061498417796,0.8061839624926371,0.7990052037644372,0.8507663537734939,0.8282701164773426,0.8910294142600295,212.92877197265625,199.02012634277344,139.77003479003906,149.08790588378906,100.05077362060547,24.848460322270608,25.141834409575058,26.676662717960742,26.396379758937766,28.12859920835194,219718,9
671,0.5991822192807602,0.5932848970727295,0.29695145144824897,0.5239450721495206,0.903725911713985,789.167236328125,832.74169921875,19830.44140625,1344.1490478515625,101.6083755493164,19.159112164485666,19.010759890934285,5.1870379020604584,14.235943339869277,28.061507983253833,0.8061839624926371,0.7990052037644372,0.8507663537734939,0.76186693291547,0.8910294422393831,212.92877197265625,199.02012634277344,139.77003479003906,148.4671630859375,100.0506362915039,24.848460322270608,25.141834409575058,26.676662717960742,16.591640089373847,28.128604727893027,219718,9
672,0.6179826787821876,0.6105071935312726,0.43731762429421006,0.647303111684475,0.7032767316714182,1131.8355712890625,1242.4703369140625,15222.0029296875,954.973876953125,353.6551818847656,17.592970337720505,17.223760540860766,6.337497628640474,18.37350081602493,22.64500303731532,0.6158101155022385,0.5919498862369615,0.6157959422597427,0.6329246075116385,0.7061411068733521,807.08251953125,951.177001953125,1576.7520751953125,698.104248046875,265.87811279296875,19.06162463561525,18.34819005791823,16.153169468165398,19.69160054806679,23.883978149243276,219719,9
673,0.6179826787821876,0.6105071935312726,0.43731762429421006,0.6563622538106528,0.7032763992037051,1131.8355712890625,1242.4703369140625,15222.0029296875,954.94873046875,353.6556091308594,17.592970337720505,17.223760540860766,6.337497628640474,18.33396419408571,22.64499797804558,0.6158101155022385,0.5919498862369615,0.6157959422597427,0.6330588086801479,0.7061415771440359,807.08251953125,951.177001953125,1576.7520751953125,697.7423706054688,265.8783874511719,19.06162463561525,18.34819005791823,16.153169468165398,19.693852929235828,23.883973247479858,219719,9
674,0.6179826787821876,0.6105071935312726,0.43731762429421006,0.5654167901244849,0.703276271884,1131.8355712890625,1242.4703369140625,15222.0029296875,1606.3109130859375,353.6553955078125,17.592970337720505,17.223760540860766,6.337497628640474,13.82189780219419,22.645000851210387,0.6158101155022385,0.5919498862369615,0.6157959422597427,0.5975187333659301,0.7061410641949393,807.08251953125,951.177001953125,1576.7520751953125,698.1580200195312,265.8779602050781,19.06162463561525,18.34819005791823,16.153169468165398,15.485918998215391,23.883980558586643,219719,9
675,0.6498122872849942,0.6512238857315715,0.4130717158817366,0.637191371097282,0.7754319582747291,1040.701171875,856.2433471679688,11800.3427734375,1318.79296875,178.02435302734375,17.95754338496806,18.870998410867408,7.4483451932451725,16.209729642498978,25.626009447278015,0.8212922969414084,0.8254042555464204,0.8896592251449681,0.8166276346385383,0.8603371850335795,660.4439086914062,470.2386474609375,244.2720489501953,471.0943603515625,151.8303985595703,19.93244475368848,21.407620741734256,24.25206612718627,19.485106503986206,26.31721628801293,219720,9
676,0.6498122872849942,0.6512238857315715,0.4130717158817366,0.6561457200561566,0.7754318367521741,1040.701171875,856.2433471679688,11800.3427734375,708.7614135742188,178.0245819091797,17.95754338496806,18.870998410867408,7.4483451932451725,19.628628864186968,25.626004484058853,0.8212922969414084,0.8254042555464204,0.8896592251449681,0.8431525582301928,0.8603370173886292,660.4439086914062,470.2386474609375,244.2720489501953,471.8825378417969,151.83062744140625,19.93244475368848,21.407620741734256,24.25206612718627,21.39246426341577,26.317209595612926,219720,9
677,0.6498122872849942,0.6512238857315715,0.4130717158817366,0.5772827098698851,0.7754316706047671,1040.701171875,856.2433471679688,11800.3427734375,1571.5137939453125,178.0243377685547,17.95754338496806,18.870998410867408,7.4483451932451725,13.832317581262505,25.626010439922528,0.8212922969414084,0.8254042555464204,0.8896592251449681,0.7276792358961863,0.8603368555718948,660.4439086914062,470.2386474609375,244.2720489501953,471.3643798828125,151.83038330078125,19.93244475368848,21.407620741734256,24.25206612718627,15.795584120231464,26.317216869961246,219720,9
678,0.7702834070149289,0.7495877090237043,0.4307817980465883,0.7677396903022929,0.8762111047793515,480.2815856933594,678.177490234375,14164.7783203125,975.71533203125,215.48455810546875,21.315844158425822,19.8185034445722,6.652322495055785,18.18340455380705,24.796642791021686,0.8843824913722825,0.8608088985861403,0.9066568262022353,0.8981613955022024,0.8999067599763942,279.8060607910156,323.78485107421875,226.0146484375,251.75537109375,202.9031219482422,23.66223275072238,23.0282385578316,24.589437733602782,24.121015634105703,25.057916859885665,219721,9
679,0.7702834070149289,0.7495877090237043,0.4307817980465883,0.5965424162869376,0.8762108117917814,480.2815856933594,678.177490234375,14164.7783203125,919.7376098632812,215.48463439941406,21.315844158425822,19.8185034445722,6.652322495055785,11.796950190625413,24.79664125336909,0.8843824913722825,0.8608088985861403,0.9066568262022353,0.6859464106786893,0.8999064979685408,279.8060607910156,323.78485107421875,226.0146484375,251.44232177734375,202.9032745361328,23.66223275072238,23.0282385578316,24.589437733602782,11.602121878216922,25.057913267291077,219721,9
680,0.7702834070149289,0.7495877090237043,0.4307817980465883,0.7817113550634752,0.8762107418560691,480.2815856933594,678.177490234375,14164.7783203125,616.3772583007812,215.48475646972656,21.315844158425822,19.8185034445722,6.652322495055785,20.20569337530989,24.796638075555446,0.8843824913722825,0.8608088985861403,0.9066568262022353,0.8976580400895751,0.899906400119943,279.8060607910156,323.78485107421875,226.0146484375,251.70281982421875,202.9034423828125,23.66223275072238,23.0282385578316,24.589437733602782,24.121923588791997,25.05790923923401,219721,9
681,0.9317937876875275,0.898894604454894,0.5213665657442283,0.9479849499150479,0.9486734768430903,539.3469848632812,903.1204223632812,8953.509765625,342.8581848144531,157.16131591796875,20.812120360244514,18.493862097123866,8.65150173548161,22.666177096592858,26.167346340718275,0.9554302453685958,0.9383114047925524,0.9891683405838781,0.9656249089757701,0.949305483092822,279.1245422363281,313.3990783691406,30.64824867248535,188.23748779296875,139.5891571044922,23.67282273719484,23.169826388401336,33.26674689108864,25.383742309964077,26.68228676051925,219722,9
682,0.9317937876875275,0.898894604454894,0.5213665657442283,0.834971129535016,0.9486734594730087,539.3469848632812,903.1204223632812,8953.509765625,215.9012451171875,157.16131591796875,20.812120360244514,18.493862097123866,8.65150173548161,13.268307901027807,26.167346340718275,0.9554302453685958,0.9383114047925524,0.9891683405838781,0.8166332238233363,0.9493053648726586,279.1245422363281,313.3990783691406,30.64824867248535,188.42616271972656,139.5892791748047,23.67282273719484,23.169826388401336,33.26674689108864,13.153150663767022,26.682283279119066,219722,9
683,0.9317937876875275,0.898894604454894,0.5213665657442283,0.8884414751342277,0.9486736431287232,539.3469848632812,903.1204223632812,8953.509765625,1419.0687255859375,157.1612548828125,20.812120360244514,18.493862097123866,8.65150173548161,16.52067270916354,26.16734844900058,0.9554302453685958,0.9383114047925524,0.9891683405838781,0.9655595932113078,0.94930570539558,279.1245422363281,313.3990783691406,30.64824867248535,188.12646484375,139.5889892578125,23.67282273719484,23.169826388401336,33.26674689108864,25.386304662896958,26.682291507887633,219722,9
684,0.9201739877793541,0.869621107209608,0.6361272527174128,0.9223538917923602,0.954340446012397,562.2911987304688,1392.2379150390625,5175.54443359375,1440.60888671875,131.0432586669922,20.63119102603928,16.626828645047457,11.025464731153075,16.459832166736266,26.956656935256234,0.9353386210290395,0.9117919047847128,0.9567109406509374,0.9543319431114446,0.9564445184758134,245.6661376953125,344.04052734375,187.9765625,160.5997772216797,114.7674789428711,24.227350268892742,22.764707882915374,25.389766926632113,26.073353948541673,27.532615672350005,219723,9
685,0.9201739877793541,0.869621107209608,0.6361272527174128,0.9098716044579035,0.9543406380573587,562.2911987304688,1392.2379150390625,5175.54443359375,2051.987060546875,131.04298400878906,20.63119102603928,16.626828645047457,11.025464731153075,14.93382032714025,26.956665194969133,0.9353386210290395,0.9117919047847128,0.9567109406509374,0.9543721926809688,0.9564448403894646,245.6661376953125,344.04052734375,187.9765625,160.53836059570312,114.76690673828125,24.227350268892742,22.764707882915374,25.389766926632113,26.07501523423846,27.532636651692798,219723,9
686,0.9201739877793541,0.869621107209608,0.6361272527174128,0.7932203245749078,0.9543404728980875,562.2911987304688,1392.2379150390625,5175.54443359375,322.7364807128906,131.04331970214844,20.63119102603928,16.626828645047457,11.025464731153075,10.348721383996992,26.9566549124718,0.9353386210290395,0.9117919047847128,0.9567109406509374,0.7508572495691418,0.9564446139826023,245.6661376953125,344.04052734375,187.9765625,160.77801513671875,114.76725006103516,24.227350268892742,22.764707882915374,25.389766926632113,11.15203997759195,27.532624333534287,219723,9
687,0.8540572197303181,0.7685668450651831,0.7385559576212776,0.8828156615968741,0.9042530551401396,722.0917358398438,1698.4925537109375,3180.413818359375,915.3605346679688,229.0240936279297,19.54488004591483,15.76922402432041,13.127239086627096,18.417532093183866,24.531992070789677,0.8828012664007198,0.8343844861314144,0.9087284256283253,0.8919436846960732,0.907618317921505,400.6143493652344,605.4908447265625,474.3455505371094,371.1031799316406,193.25364685058594,22.103538378425583,20.309727727560656,21.36985590245892,22.435856910463965,25.26952616995693,219724,9
688,0.8540572197303181,0.7685668450651831,0.7385559576212776,0.8821193913706322,0.9042530551401396,722.0917358398438,1698.4925537109375,3180.413818359375,991.6159057617188,229.0240936279297,19.54488004591483,15.76922402432041,13.127239086627096,18.06960144956925,24.531992070789677,0.8828012664007198,0.8343844861314144,0.9087284256283253,0.8918474945450932,0.907618317921505,400.6143493652344,605.4908447265625,474.3455505371094,371.4277648925781,193.25364685058594,22.103538378425583,20.309727727560656,21.36985590245892,22.432059245923387,25.26952616995693,219724,9
689,0.8540572197303181,0.7685668450651831,0.7385559576212776,0.8806350288949648,0.9042530541451247,722.0917358398438,1698.4925537109375,3180.413818359375,1169.1754150390625,229.0240478515625,19.54488004591483,15.76922402432041,13.127239086627096,17.35763794659584,24.53199274593933,0.8828012664007198,0.8343844861314144,0.9087284256283253,0.8918772192536891,0.9076183184674255,400.6143493652344,605.4908447265625,474.3455505371094,371.015625,193.25364685058594,22.103538378425583,20.309727727560656,21.36985590245892,22.436881311649888,25.269526741469008,219724,9
690,0.9372135264389928,0.8218472663700634,0.7039404956013403,0.9440074937740325,0.9487526511983413,318.0515441894531,1586.8807373046875,4319.24658203125,748.3806762695312,109.85519409179688,23.10582789876421,16.057087185660947,11.812296586326003,19.263827392421003,27.72259785244101,0.9530451547202414,0.8749471108190106,0.9870542369186354,0.9621491738020476,0.951488429572454,141.7702178955078,294.5975646972656,17.278594970703125,97.426513671875,90.0114517211914,26.614954007564734,23.438511409761126,35.75571936456476,28.244031535672672,28.587825579183797,219725,9
